has_person,close_up,top_down,warm_tones,clean_background,packaged,text_overlay,price_discount,brand_logo,cta,multiple_items,main_object_drink,main_object_food,main_object_person,food_type_dessert,food_type_fast_food,food_type_healthy,food_type_main_dish,food_type_snack,drink_type_alcohol,drink_type_coffee_tea,drink_type_soda_juice,drink_type_water_energy,person_who_man,person_who_multiple,person_who_woman,person_emotion_neutral,person_emotion_positive,person_action_cooking,person_action_eating,person_action_posing,filename,base_value,predicted_ctr
-0.17798780076472948,-0.20038836374534202,0.002066554649918353,0.02911132845575471,0.0067718612953976895,0.05325117922198086,-0.014179353077066024,-0.10077825836788701,0.003845977432825942,0.42760652276606376,-0.05091861475986656,0.004911003703656925,0.0005146683410530577,-0.024539186035537404,-0.058700909910070855,-0.019484423966364062,-0.18360807560281434,0.012659345550971906,-0.0017662395899656926,-0.012171146964306184,0.0,0.004915731425689057,0.0033070717649419444,0.0015092191609871665,-0.003280589871091468,-0.00037692552600906846,0.0,-0.026053463445954432,0.0,-0.001506487337626443,-0.0012669524962710197,ad_2072508366427518_img.png,3.275772231416286,2.949235903724623
-0.14756671392898651,-0.27895949302041106,0.004422383388154353,0.06585307914495789,-0.011348699855021318,0.03145674495452892,0.10364459058997236,-0.06645062642673367,0.0008589963028121373,-0.11653857277335096,-0.08084985751079872,0.004983796176983995,0.0016409496456143155,-0.021282121482354602,0.1577530198485913,-0.01133142883558704,0.02114826970321603,0.014527903708577582,0.000667425158532436,-0.008298639546336464,0.0,0.0016347873017310542,0.0027480211524705056,0.0011137950969906498,-0.0011975117297974953,-0.0003676746879855499,0.0,-0.02368753821466838,0.0,-0.00112626609588365,-0.007071962630705853,ad_207954488967341_img.png,3.275772231416286,2.9121488868507996
0.3646332222408871,-0.2107012271935384,0.001970429169900494,0.05852373264463727,0.020400598680803968,0.02997770920753483,-0.04935993886702018,-0.07261340363357714,-0.001299804107456164,-0.16815647380745308,-0.09324164336936684,0.0036003205192667205,-0.00010978880511080616,0.06744673110187449,-0.06013021108354959,-0.010479194452906638,0.009615057155574787,0.03033469552053677,0.0008235678923617187,-0.014319572000514133,0.0,0.005772386386050045,0.005502562202268115,-0.02502226185183637,-0.0022708530938604873,0.0002899226950191145,0.0,0.044127784192949326,0.0,-0.003500088930872763,-0.0016097257135429357,ad_208154945292132_img.png,3.275772231416286,3.205976764115341
-0.1727397385157573,0.24368940053235988,-0.003852669200881573,0.04731993120326106,0.014562630778053151,0.045040905865533616,-0.06718028549293167,-0.06833721230695505,-0.00043824553079315366,-0.1376041467658865,0.08945093503308311,0.0033424629731347824,-0.0033049235962336644,-0.03749798053829308,-0.10812900925403382,-0.021806290841005056,0.009107719680006966,-0.08779319762206442,-0.00031833257347831676,-0.021364610362138447,0.0,0.004928151834513327,0.0028252628820004027,0.0015861697179548008,-0.002793490113530016,9.176539320737664e-05,0.0,-0.017031698014094543,0.0,0.0005271515660158984,-0.0033076339079521817,ad_2114475708923463_img.png,3.275772231416286,2.9847452542393813
0.4394660589241666,0.3992760875229429,-0.003662645470850941,0.09082553629613059,0.03250768613029177,-0.06393555592770508,0.11158924621891901,-0.05944367985201299,-0.0007673512203093107,-0.12275810624625733,0.08014114065045876,0.002149622963333643,0.013997845663152063,0.1521222936777641,-0.09669460144301338,-0.016247489682858458,-0.31417912699333983,0.008614095672598479,-0.0020591762827425596,-0.015848501149381643,0.0,0.00510354787535922,0.003882993957592434,0.0014258812936148503,-0.00155834603547788,-0.0008204972134525545,0.0,-0.01607428323359265,0.0,-0.00021617863770992174,-0.006117951723884188,ad_2118201818511285_img.png,3.275772231416286,3.896490777150021
-0.18416147855288145,-0.19578370418160074,0.002623727860921097,0.0510758107853611,-0.009736881075109421,-0.0690458757913783,-0.01578727732992358,-0.1029303314724277,0.0033384036139572173,0.43175666196088197,-0.0455790986936313,0.004455710125387632,0.0016889067717065758,-0.029007000887820437,-0.0646900126131988,-0.025152649027543026,-0.19839902829988995,0.014934672399971208,-0.0023370168485977835,-0.010585802224609002,0.0,0.004810971974683007,0.002504903825401043,0.001038714646219225,-0.004171182614750836,0.00030893360533082947,0.0,-0.0358340948488204,0.0,-0.0007408791908921081,-0.001412857780216346,ad_214418767796076_img.png,3.275772231416286,2.798954477552814
-0.17424827220075348,-0.19768115183393434,0.002863649345635175,0.05466552260770245,0.005204307321488686,0.044550858397686764,-0.022987714288181416,-0.09933660488931541,0.004270651151761434,0.4189337683539942,-0.056806283686138465,0.0049362180432208635,0.0005418173891644553,-0.024194844604079127,-0.05846039475992791,-0.01897585033150158,0.010093946488405491,0.02292107271717125,0.0010514268179014979,-0.012166738371521815,0.0,0.005465884358703412,0.0033311869442123397,0.0015427384604594523,-0.003280589871091468,-0.0003748398895763722,0.0,-0.025708245717127962,0.0,-0.001870002776306686,-0.001211625826184286,ad_2182847735385395_img.png,3.275772231416286,3.15884212076815
-0.1636505918291388,-0.1999638832099076,0.0002924211325158218,0.046305620355965214,0.01698184418349545,0.027422362963749867,0.16802373896731235,-0.0870390561431374,-0.0029097993147583186,-0.09921006788166316,-0.094708314851718,-0.041401585502785145,-0.03843742862491909,-0.022377853577175377,-0.05532515343460955,-0.017559001101278473,0.021470974391912843,0.013013573330055466,-0.0011887424436753645,-0.014355207880778974,0.0,-0.03273170591644516,0.002695084102459585,0.0016786755780898918,-0.0022503377041516964,-0.0005043859593438787,0.0,-0.013534940455139186,0.0,-0.0017655653331096165,-0.003936598193688287,ad_218491397567496_img.png,3.275772231416286,2.680806307064419
-0.15597780239854997,0.2968333202120352,-0.004806431819290824,-0.225815555082648,0.035859690719456605,-0.06438387482297424,0.15315459991676836,-0.06921210962812353,-0.009089191420399602,-0.08915439877544089,0.06592433029695578,0.002281388290821291,-0.0011618477536243965,-0.021240269234409855,0.24342848085157004,-0.013788171433777061,0.021982452118477134,0.011282283081222822,0.0020001730142964573,-0.011159485289409831,0.0,0.005265860904964103,0.0021401678408672405,0.000561491047799454,-0.0009375594677397983,0.0017784502542172271,0.0,-0.028288718458129646,0.0,-0.00023161650508068054,-0.007528412463509395,ad_2209085702631859_img.png,3.275772231416286,3.4154894754126284
-0.162922512042836,-0.20964793150674327,0.003207830192370522,-0.20458526188206286,-0.048935996647322885,-0.09649581239956724,-0.029155246643382555,-0.117801148192799,0.006371291871061419,0.339917418225306,-0.05534169729783815,0.0038388060134125707,2.8439473576669508e-05,-0.0271029074025578,-0.061565207987844366,0.09696310934356331,0.007549164059685357,0.014621784258070482,-0.003441760630334222,-0.010191588593948503,0.0,0.0037292574551129522,0.0024734717713151117,0.0009191573288379589,-0.0049709952529793325,0.0010802124732355067,0.0,-0.04264576761964274,0.0,-0.0002997856179419882,-0.0013794826246438174,ad_225566557225939_img.png,3.275772231416286,2.679989071539387
-0.14323882891369857,-0.265341404270377,0.00477767218087277,0.07069134493859094,-0.011803385184522586,0.03740533843959603,-0.033837853035846785,-0.06770092451676493,0.0032289448244115547,-0.135365604228071,-0.06482027762990467,0.004983796176983995,0.001382257317439726,-0.019848403422995476,0.20859002369201388,-0.011326866389783299,0.012211535357542025,0.023703829513376407,0.0004635091876403413,-0.009205401611688693,0.0,0.0040303766157157245,0.0028367499215721115,0.0010632171781733135,-0.001181024706928077,-0.0003578287629056912,0.0,-0.022750992856712497,0.0,0.0009155999714809819,-0.004871140925676737,ad_2308936472637286_img.png,3.275772231416286,2.86040649027582
-0.1867967802869079,-0.21297770329617252,0.0006186391962303425,0.05048714537485654,-0.057901365946638646,0.028553265198710574,-0.023980473237004144,-0.1119275869671911,0.003759598311488984,0.3430688964147852,-0.05574498148841416,0.004649852106893108,-0.002205875215323396,-0.02910896372155149,-0.05436256539978717,-0.01848299443432391,0.009871715475360483,0.02400457725083213,0.010117787613400462,-0.012821378636472845,0.0,0.003480807120400201,0.0030570410981001278,0.0016394859820755216,-0.004968479306384785,-0.0003748398895763722,0.0,-0.030718913830658806,0.0,-0.0016207260798985403,-0.0012053163588819549,ad_2328234137387026_img.png,3.275772231416286,2.9538820984642293
0.36662102428286286,-0.2092376718110662,-0.002475533214750486,0.08478388314582883,0.017348840545919737,0.04268883469395624,-0.05529968140455511,-0.07082757704236547,-0.0022460252729258412,-0.15520233987103665,0.09909225481148588,0.0035246510804650684,0.004173528360960749,0.09456619197424775,-0.061700514495068394,-0.012004807942372152,0.0107533050871191,0.023563464128232233,0.006797808553323497,-0.01137459029871505,0.0,0.0060423214715005676,0.0055262744971899475,0.0019502692129750791,-0.0026051637880680433,0.0009487733215692785,0.0,0.04178755445919194,0.0,-0.0018346027406848048,-0.003939931479957312,ad_233579176400359_img.png,3.275772231416286,3.497192771681546
-0.17984570943492728,0.2472797321568541,0.017427563001730303,0.04222778243068606,-0.027993981999267944,0.05814732498953598,0.21678419524187698,-0.05617379825609403,-0.0012917281535589507,-0.13034246380382775,0.12861529162559635,0.00311906734848843,-0.0029394440706141675,-0.03672810869934426,-0.0933524911701063,-0.016880373764578033,0.02167017084638576,-0.05091994655702589,0.0016952944293077367,-0.017111147989121212,0.0,0.003933847280973949,0.0027763681939521456,0.0016245835704870757,-0.0011003810145091535,3.9559092783940096e-05,0.0,-0.015500011718981207,0.0,-0.0017455192361478834,-0.005056369876358193,ad_233800946109909_img.png,3.275772231416286,3.3841315358804827
0.3576284997143118,-0.15468569929087245,0.0013839190265795694,-0.2601598840273526,-0.03234122878055739,-0.07789408611432858,-0.032441272984037345,-0.08276682225716157,0.0026337102214192614,0.4929884278544633,-0.032400436106900056,0.003242813640221689,-0.00014437619162968818,0.06868784520437982,-0.06459413000376446,-0.01410626668248476,0.00696362000339978,0.015295087603937383,0.00024129395479568464,0.051591608442996206,0.0,0.006470706463734622,0.0064441714521794044,0.0005277907614732847,0.009746060743185667,0.002391675823061829,0.0,0.10195768293027684,0.0,0.0002898425821034717,0.00161338775386843,ad_237206679085177_img.png,3.275772231416286,3.6543361731535806
-0.14266515470475216,-0.2606501574432395,-0.000687361630794068,-0.1761660323302214,-0.022216031904128363,0.0530610142030711,-0.03682334748987922,-0.06829250007611495,0.002688786256482539,-0.14205359161137104,-0.0516092472133176,0.004429154001825868,0.0016484737977938112,-0.012152833174872335,0.16648968553527677,-0.010687294749262409,0.008896885609044135,0.012919298382636089,0.0035091996603003146,-0.00926215193868862,0.0,0.0042499688957512586,0.002889261817937928,0.0010001103278741393,-0.0007415367655044347,0.0005321535933657612,0.0,-0.02501362555983425,0.0,0.0009025331470361764,-0.00507141413620966,ad_2373764296163232_img.png,3.275772231416286,2.574896475916492
-0.13241806890966204,0.19043015270873526,-0.0004031837343184596,0.04739613479146046,0.1425194402488818,0.024867336738342353,-0.045820121653890516,0.6605820809224181,0.0009190663581382099,-0.16072941439650992,-0.0655524332050798,0.003591243789925575,-0.011902303852315815,-0.02299923225877998,-0.09074038351271556,-0.013528261492556906,0.010045718658813456,0.03608683401409561,-0.008929195706140026,-0.021729854579953037,0.0,0.004363336038472142,0.0028210765867592758,0.001157868819994748,-0.0026499003728399774,-0.0003276230004029609,0.0,-0.009420988217424545,0.0,0.0002196904033957237,-0.001572483612243131,ad_240274888900462_img.png,3.275772231416286,3.812048762990884
-0.1167787219015165,0.2478173649689847,-0.003209033463540788,0.06762910582366981,0.10091170083146314,0.025084954426976298,-0.041560836977415715,0.6204309931212335,0.0025847298694445615,-0.12349201142728987,0.09219091386239175,0.003290275547700433,-0.016196276030242283,-0.03137187756967702,0.24176550080099388,-0.019116654225673598,0.010976476214831376,0.038552788042681814,0.0004987101282668557,-0.011380460180646522,0.0,0.005338190304141719,0.002727024442838756,0.0007294302039409344,-0.0015071909262822198,0.0001951064719092167,0.0,-0.017039635693210486,0.0,0.0012004411927525806,-0.005492412837383189,ad_24253403964302942_img.png,3.275772231416286,4.350550826437627
-0.17424827220075348,-0.19768115183393434,0.002863649345635175,0.05466552260770245,0.005204307321488686,0.044550858397686764,-0.022987714288181416,-0.09933660488931541,0.004270651151761434,0.4189337683539942,-0.056806283686138465,0.0049362180432208635,0.0005418173891644553,-0.024194844604079127,-0.05846039475992791,-0.01897585033150158,0.010093946488405491,0.02292107271717125,0.0010514268179014979,-0.012166738371521815,0.0,0.005465884358703412,0.0033311869442123397,0.0015427384604594523,-0.003280589871091468,-0.0003748398895763722,0.0,-0.025708245717127962,0.0,-0.001870002776306686,-0.001211625826184286,ad_2438960622954949_img.png,3.275772231416286,3.15884212076815
0.3810591153211227,-0.21974121613218103,0.0017891323191625232,0.07795768260944712,0.0431312329371444,-0.05097953779665777,-0.04127966557436808,-0.07377977918517166,0.005492728634892787,-0.15867659358326208,-0.08599427458751083,0.003360157188307321,0.0005957666926523048,0.06010650974664686,-0.050848782304357874,-0.007875077261306184,0.010741629670633511,0.03123017624930038,0.00019548467937505675,0.06786149814587547,0.0,0.00549468409654902,0.0049055636394142255,0.0009898140188586832,0.012129170601762062,0.00031072558217644803,0.0,0.045883836427008655,0.0,0.003806300622489581,-0.0020316789642018437,ad_2455116117999988_img.png,3.275772231416286,3.341606835210082
-0.15421520553881538,-0.20292922127117868,-0.001572419706792404,0.07016995783337089,0.028977648446883424,-0.0558213492801829,-0.06894625109072369,-0.07760919368988722,-0.002815992814417016,-0.11948632796176545,0.08080343125175785,0.004203559082537672,0.0006357665937795994,-0.03349446058394394,-0.07206018052323986,-0.02341501194721458,0.011738002190646376,-0.08751535659568563,-0.001584100010411897,-0.013187448589742632,0.0,0.0022039703830476435,0.002318040251445529,0.0012362605610733276,-0.0032563877898902516,0.0008650572849589125,0.0,-0.015187074997647472,0.0,0.0017381088270741914,-0.003065812652179636,ad_247305381667380_img.png,3.275772231416286,2.5445002390791425
-0.11688555956258609,0.18989671011312753,0.0027826693682491462,0.05842594818672293,-0.03408659292520463,-0.03865215501128396,-0.02502836222422823,0.5644299372225612,0.008782038494921407,0.493735739785765,-0.09174015935028132,0.003656686613813578,-0.012962761005815802,-0.01601030679555222,-0.058227080291126734,0.07443539109731627,0.010070615472144459,0.04190768891410621,-1.8601366115803913e-06,-0.010524460830672433,0.0,0.00619671796455811,0.002619725485192274,0.0008385161066377722,-0.002671656947543194,0.0002776968257223843,0.0,-0.012451248383528875,0.0,-0.0006394600564581445,-0.001120314928194567,ad_249768401408917_img.png,3.275772231416286,4.312826334618037
-0.1726923653115581,0.30068748910380716,-0.005787790933933211,-0.1389046363906585,-0.01264267017921938,-0.11618024585859724,-0.019420530299865537,-0.10501572052895596,-0.04174489936270935,0.36686152381512277,0.05360198601036617,0.002466263888164663,-0.0025030277745845516,-0.013553988255040755,-0.0921971160481233,-0.023351883795597696,-0.11325409370738079,0.011302017942066365,-0.0027694820980392206,-0.014624127825971996,0.0,0.007470884179882214,0.0019402703457403365,0.0010380109615033446,-0.0034309515716627235,0.0018443231095130901,0.0,-0.02308051128623625,0.0,-0.00019868188930536435,-0.0020280164324856793,ad_251146724618070_img.png,3.275772231416286,3.1196042612225243
-0.17527065231547462,0.3158499340077233,0.003240922444538996,0.07135894278567959,-0.01971513936372608,0.033618726013036095,0.12181518761134884,-0.05084103913018016,0.0023699477962723843,-0.1142150693645807,-0.08173859128939732,0.0037096686992377356,-0.0024170801176579128,-0.027164584427266755,0.2616168840232391,-0.009571012888253651,0.02083234333425781,0.01834670987275618,0.0019933709936147933,-0.012420345438156982,0.0,0.0042813917357524675,0.0026263261609619135,0.0009702565908786857,-0.0010132663603352706,-0.000497467823740765,0.0,-0.024463232915126087,0.0,-0.0012365830311872794,-0.006206975831217314,ad_2530692947098404_img.png,3.275772231416286,3.611631803189281
0.34854353783285896,-0.21114234606719995,-0.002661857644687098,0.08536624927644289,0.019268392957440504,0.02961080070590134,-0.04829000589904616,-0.07068313016750759,-0.002268942271722408,-0.1419740026743125,0.09541371022493779,0.0034619191940642134,0.004390154861918911,0.08438676532009688,-0.06493989726587246,-0.012040243207945452,0.01063362152958151,0.023405039831003463,-0.0023035022927313568,-0.012859728449328806,0.0,0.0057336863766349125,-0.09639106537479951,0.001850339153044274,0.013528166689228677,0.0012543291938926513,0.0,0.04752135294323486,0.0,0.0016892182872652076,-0.003482672139941829,ad_2533858710152946_img.png,3.275772231416286,3.3827921223387336
